2021-06-07 23:09:27,375 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18016' | prevHeadingCurrId :- '18015' | prevHeadingFoundId :- '18015'
2021-06-07 23:09:27,627 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '15. ΟΔΗΓΙΕΣ ΧΡΗΣΗΣ' | Qrd txt :- '15. ΟΔΗΓΙΕΣ ΧΡΗΣΗΣ' | Matched :- 'True'
2021-06-07 23:09:27,640 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18017' | prevHeadingCurrId :- '18016' | prevHeadingFoundId :- '18016'
2021-06-07 23:09:27,932 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '16. ΠΛΗΡΟΦΟΡΙΕΣ ΣΕ BRAILLE' | Qrd txt :- '16. ΠΛΗΡΟΦΟΡΙΕΣ ΣΕ BRAILLE' | Matched :- 'True'
2021-06-07 23:09:27,942 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18018' | prevHeadingCurrId :- '18017' | prevHeadingFoundId :- '18017'
2021-06-07 23:09:28,950 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '17. ΜΟΝΑΔΙΚΟΣ ΑΝΑΓΝΩΡΙΣΤΙΚΟΣ ΚΩΔΙΚΟΣ – ΔΙΣΔΙΑΣΤΑΤΟΣ ΓΡΑΜΜΩΤΟΣ ΚΩΔΙΚΑΣ (2D)' | Qrd txt :- '17. ΜΟΝΑΔΙΚΟΣ ΑΝΑΓΝΩΡΙΣΤΙΚΟΣ ΚΩΔΙΚΟΣ – ΔΙΣΔΙΑΣΤΑΤΟΣ ΓΡΑΜΜΩΤΟΣ ΚΩΔΙΚΑΣ (2D)' | Matched :- 'True'
2021-06-07 23:09:28,961 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18019' | prevHeadingCurrId :- '18018' | prevHeadingFoundId :- '18018'
2021-06-07 23:09:30,578 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '18. ΜΟΝΑΔΙΚΟΣ ΑΝΑΓΝΩΡΙΣΤΙΚΟΣ ΚΩΔΙΚΟΣ – ΔΕΔΟΜΕΝΑ ΑΝΑΓΝΩΣΙΜΑ ΑΠΟ ΤΟΝ ΑΝΘΡΩΠΟ' | Qrd txt :- '18. ΜΟΝΑΔΙΚΟΣ ΑΝΑΓΝΩΡΙΣΤΙΚΟΣ ΚΩΔΙΚΟΣ – ΔΕΔΟΜΕΝΑ ΑΝΑΓΝΩΣΙΜΑ ΑΠΟ ΤΟΝ ΑΝΘΡΩΠΟ' | Matched :- 'True'
2021-06-07 23:09:30,598 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18020' | prevHeadingCurrId :- '18019' | prevHeadingFoundId :- '18019'
2021-06-07 23:09:34,396 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- 'ΕΛΑΧΙΣΤΕΣ ΕΝΔΕΙΞΕΙΣ ΠΟΥ ΠΡΕΠΕΙ ΝΑ ΑΝΑΓΡΑΦΟΝΤΑΙ ΣΤΙΣ ΜΙΚΡΕΣ ΣΤΟΙΧΕΙΩΔΕΙΣ ΣΥΣΚΕΥΑΣΙΕΣ' | Qrd txt :- 'ΕΛΑΧΙΣΤΕΣ ΕΝΔΕΙΞΕΙΣ ΠΟΥ ΠΡΕΠΕΙ ΝΑ ΑΝΑΓΡΑΦΟΝΤΑΙ ΣΤΙΣ ΜΙΚΡΕΣ ΣΤΟΙΧΕΙΩΔΕΙΣ ΣΥΣΚΕΥΑΣΙΕΣ' | Matched :- 'True'
2021-06-07 23:09:34,414 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Flow Is Broken | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '18020'
2021-06-07 23:09:34,424 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18027' | prevHeadingCurrId :- '18020' | prevHeadingFoundId :- '18020'
2021-06-07 23:09:36,248 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '1. ΟΝΟΜΑΣΙΑ ΤΟΥ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΠΡΟΪΟΝΤΟΣ ΚΑΙ ΟΔΟΣ(ΟΙ) ΧΟΡΗΓΗΣΗΣ' | Qrd txt :- '1. ΟΝΟΜΑΣΙΑ ΤΟΥ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΠΡΟΪΟΝΤΟΣ ΚΑΙ ΟΔΟΣ(ΟΙ) ΧΟΡΗΓΗΣΗΣ' | Matched :- 'True'
2021-06-07 23:09:36,260 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18028' | prevHeadingCurrId :- '18027' | prevHeadingFoundId :- '18027'
2021-06-07 23:09:38,289 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '2. ΤΡΟΠΟΣ ΧΟΡΗΓΗΣΗΣ' | Qrd txt :- '2. ΤΡΟΠΟΣ ΧΟΡΗΓΗΣΗΣ' | Matched :- 'True'
2021-06-07 23:09:38,300 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18029' | prevHeadingCurrId :- '18028' | prevHeadingFoundId :- '18028'
2021-06-07 23:09:38,454 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : <=4|5.26|(95, 95, 95)|0.98| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '3.       ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Qrd txt :- '8. ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Matched :- 'True'
2021-06-07 23:09:38,466 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Failed As Previous Heading Found is not matching | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18010' | prevHeadingCurrId :- '18009' | prevHeadingFoundId :- '18029'
2021-06-07 23:09:38,688 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '3. ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Qrd txt :- '3. ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Matched :- 'True'
2021-06-07 23:09:38,702 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Failed As Wrong Heading Found | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '18029'
2021-06-07 23:09:38,777 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '3. ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Qrd txt :- '3. ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Matched :- 'True'
2021-06-07 23:09:38,789 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18030' | prevHeadingCurrId :- '18029' | prevHeadingFoundId :- '18029'
2021-06-07 23:09:39,640 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : Contains<>|194.74|(49, 95, 86)|0.758| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '4.       ΑΡΙΘΜΟΣ ΠΑΡΤΙΔΑΣ' | Qrd txt :- '13. ΑΡΙΘΜΟΣ ΠΑΡΤΙΔΑΣ<, ΣΤΟΙΧΕΙΑ ΔΟΤΗ ΚΑΙ ΚΩΔΙΚΟΙ ΠΡΟΪΟΝΤΟΣ>' | Matched :- 'True'
2021-06-07 23:09:39,652 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Failed As Previous Heading Found is not matching | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18015' | prevHeadingCurrId :- '18014' | prevHeadingFoundId :- '18030'
2021-06-07 23:09:39,814 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : Contains<>|184.21|(52, 100, 90)|0.87| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '4.       ΑΡΙΘΜΟΣ ΠΑΡΤΙΔΑΣ' | Qrd txt :- '4. ΑΡΙΘΜΟΣ ΠΑΡΤΙΔΑΣ<, ΣΤΟΙΧΕΙΑ ΔΟΤΗ ΚΑΙ ΚΩΔΙΚΟΙ ΠΡΟΪΟΝΤΟΣ>' | Matched :- 'True'
2021-06-07 23:09:39,828 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Failed As Wrong Heading Found | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '18030'
2021-06-07 23:09:39,911 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : Contains<>|184.21|(52, 100, 90)|0.87| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '4.       ΑΡΙΘΜΟΣ ΠΑΡΤΙΔΑΣ' | Qrd txt :- '4. ΑΡΙΘΜΟΣ ΠΑΡΤΙΔΑΣ<, ΣΤΟΙΧΕΙΑ ΔΟΤΗ ΚΑΙ ΚΩΔΙΚΟΙ ΠΡΟΪΟΝΤΟΣ>' | Matched :- 'True'
2021-06-07 23:09:39,923 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18031' | prevHeadingCurrId :- '18030' | prevHeadingFoundId :- '18030'
2021-06-07 23:09:40,614 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : <=7|2.5|(98, 98, 98)|0.995| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '5.       ΠΕΡΙΕΧΟΜΕΝΟ ΚΑΤΑ ΒΑPΟΣ, ΚΑΤ' ΟΓΚΟ Ή ΚΑΤΑ ΜΟΝΑΔΑ' | Qrd txt :- '5. ΠΕΡΙΕΧΟΜΕΝΟ ΚΑΤΑ ΒΑΡΟΣ, ΚΑΤ' ΟΓΚΟ Ή ΚΑΤΑ ΜΟΝΑΔΑ' | Matched :- 'True'
2021-06-07 23:09:40,629 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18032' | prevHeadingCurrId :- '18031' | prevHeadingFoundId :- '18031'
2021-06-07 23:09:41,254 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : <=4|6.25|(94, 94, 94)|0.975| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '6.       ΑΛΛΑ ΣΤΟΙΧΕΙΑ' | Qrd txt :- '5. ΑΛΛΑ ΣΤΟΙΧΕΙΑ' | Matched :- 'True'
2021-06-07 23:09:41,269 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Failed As Wrong Heading Found | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '18032'
2021-06-07 23:09:41,345 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '6. ΑΛΛΑ ΣΤΟΙΧΕΙΑ' | Qrd txt :- '6. ΑΛΛΑ ΣΤΟΙΧΕΙΑ' | Matched :- 'True'
2021-06-07 23:09:41,358 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18033' | prevHeadingCurrId :- '18032' | prevHeadingFoundId :- '18032'
2021-06-07 23:09:41,402 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : Contains<>|76.0|(72, 88, 86)|0.922| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- 'ΕΝΔΕΙΞΕΙΣ ΠΟΥ ΠΡΕΠΕΙ ΝΑ ΑΝΑΓΡΑΦΟΝΤΑΙ ΣΤΗΝ ΕΞΩΤΕΡΙΚΗ ΣΥΣΚΕΥΑΣΙΑ' | Qrd txt :- 'ΕΝΔΕΙΞΕΙΣ ΠΟΥ ΠΡΕΠΕΙ ΝΑ ΑΝΑΓΡΑΦΟΝΤΑΙ <ΣΤΗΝ ΕΞΩΤΕΡΙΚΗ ΣΥΣΚΕΥΑΣΙΑ> <ΚΑΙ> < ΣΤΗ ΣΤΟΙΧΕΙΩΔΗ ΣΥΣΚΕΥΑΣΙΑ>' | Matched :- 'True'
2021-06-07 23:09:41,418 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Failed As Wrong Heading Found | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '18033'
2021-06-07 23:09:42,109 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : End Of Sub Section | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json
2021-06-07 23:09:42,152 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : Contains<>|76.0|(72, 88, 86)|0.922| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- 'ΕΝΔΕΙΞΕΙΣ ΠΟΥ ΠΡΕΠΕΙ ΝΑ ΑΝΑΓΡΑΦΟΝΤΑΙ ΣΤΗΝ ΕΞΩΤΕΡΙΚΗ ΣΥΣΚΕΥΑΣΙΑ' | Qrd txt :- 'ΕΝΔΕΙΞΕΙΣ ΠΟΥ ΠΡΕΠΕΙ ΝΑ ΑΝΑΓΡΑΦΟΝΤΑΙ <ΣΤΗΝ ΕΞΩΤΕΡΙΚΗ ΣΥΣΚΕΥΑΣΙΑ> <ΚΑΙ> < ΣΤΗ ΣΤΟΙΧΕΙΩΔΗ ΣΥΣΚΕΥΑΣΙΑ>' | Matched :- 'True'
2021-06-07 23:09:42,162 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed As This The First Heading | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 23:09:43,297 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '1. ΟΝΟΜΑΣΙΑ ΤΟΥ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΠΡΟΪΟΝΤΟΣ' | Qrd txt :- '1. ΟΝΟΜΑΣΙΑ ΤΟΥ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΠΡΟΪΟΝΤΟΣ' | Matched :- 'True'
2021-06-07 23:09:43,310 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18003' | prevHeadingCurrId :- '18002' | prevHeadingFoundId :- '18002'
2021-06-07 23:09:44,823 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '2. ΣΥΝΘΕΣΗ ΣΕ ΔΡΑΣΤΙΚΗ(ΕΣ) ΟΥΣΙΑ(ΕΣ)' | Qrd txt :- '2. ΣΥΝΘΕΣΗ ΣΕ ΔΡΑΣΤΙΚΗ(ΕΣ) ΟΥΣΙΑ(ΕΣ)' | Matched :- 'True'
2021-06-07 23:09:44,836 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18004' | prevHeadingCurrId :- '18003' | prevHeadingFoundId :- '18003'
2021-06-07 23:09:46,739 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '3. ΚΑΤΑΛΟΓΟΣ ΕΚΔΟΧΩΝ' | Qrd txt :- '3. ΚΑΤΑΛΟΓΟΣ ΕΚΔΟΧΩΝ' | Matched :- 'True'
2021-06-07 23:09:46,750 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18005' | prevHeadingCurrId :- '18004' | prevHeadingFoundId :- '18004'
2021-06-07 23:09:48,027 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '4. ΦΑΡΜΑΚΟΤΕΧΝΙΚΗ ΜΟΡΦΗ ΚΑΙ ΠΕΡΙΕΧΟΜΕΝΟ' | Qrd txt :- '4. ΦΑΡΜΑΚΟΤΕΧΝΙΚΗ ΜΟΡΦΗ ΚΑΙ ΠΕΡΙΕΧΟΜΕΝΟ' | Matched :- 'True'
2021-06-07 23:09:48,039 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18006' | prevHeadingCurrId :- '18005' | prevHeadingFoundId :- '18005'
2021-06-07 23:09:50,144 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed : <=7|3.03|(98, 97, 98)|0.997| | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '5.       ΤΡΟΠΟΣ ΚΑΙ, ΟΔΟΣ(ΟΙ) ΧΟΡΗΓΗΣΗΣ' | Qrd txt :- '5. ΤΡΟΠΟΣ ΚΑΙ ΟΔΟΣ(ΟΙ) ΧΟΡΗΓΗΣΗΣ' | Matched :- 'True'
2021-06-07 23:09:50,156 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18007' | prevHeadingCurrId :- '18006' | prevHeadingFoundId :- '18006'
2021-06-07 23:09:51,401 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '6. ΕΙΔΙΚΗ ΠΡΟΕΙΔΟΠΟΙΗΣΗ ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΟΠΟΙΑ ΤΟ ΦΑΡΜΑΚΕΥΤΙΚΟ ΠΡΟΪΟΝ ΠΡΕΠΕΙ ΝΑ ΦΥΛΑΣΣΕΤΑΙ ΣΕ ΘΕΣΗ ΤΗΝ ΟΠΟΙΑ ΔΕΝ ΒΛΕΠΟΥΝ ΚΑΙ ΔΕΝ ΠΡΟΣΕΓΓΙΖΟΥΝ ΤΑ ΠΑΙΔΙΑ' | Qrd txt :- '6. ΕΙΔΙΚΗ ΠΡΟΕΙΔΟΠΟΙΗΣΗ ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΟΠΟΙΑ ΤΟ ΦΑΡΜΑΚΕΥΤΙΚΟ ΠΡΟΪΟΝ ΠΡΕΠΕΙ ΝΑ ΦΥΛΑΣΣΕΤΑΙ ΣΕ ΘΕΣΗ ΤΗΝ ΟΠΟΙΑ ΔΕΝ ΒΛΕΠΟΥΝ ΚΑΙ ΔΕΝ ΠΡΟΣΕΓΓΙΖΟΥΝ ΤΑ ΠΑΙΔΙΑ' | Matched :- 'True'
2021-06-07 23:09:51,420 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18008' | prevHeadingCurrId :- '18007' | prevHeadingFoundId :- '18007'
2021-06-07 23:09:52,553 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '7. ΑΛΛΗ(ΕΣ) ΕΙΔΙΚΗ(ΕΣ) ΠΡΟΕΙΔΟΠΟΙΗΣΗ(ΕΙΣ), ΕΑΝ ΕΙΝΑΙ ΑΠΑΡΑΙΤΗΤΗ(ΕΣ)' | Qrd txt :- '7. ΑΛΛΗ(ΕΣ) ΕΙΔΙΚΗ(ΕΣ) ΠΡΟΕΙΔΟΠΟΙΗΣΗ(ΕΙΣ), ΕΑΝ ΕΙΝΑΙ ΑΠΑΡΑΙΤΗΤΗ(ΕΣ)' | Matched :- 'True'
2021-06-07 23:09:52,575 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18009' | prevHeadingCurrId :- '18008' | prevHeadingFoundId :- '18008'
2021-06-07 23:09:52,843 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Match Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | Doc txt :- '8. ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Qrd txt :- '8. ΗΜΕΡΟΜΗΝΙΑ ΛΗΞΗΣ' | Matched :- 'True'
2021-06-07 23:09:52,858 : Heading Extraction gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json_X : Validation Passed | H | CAP |  el | 2 | gonal-f_clean_ΠΑΡΑΡΤΗΜΑ ΙΙΙ.json | currHeadId :- '18010' | prevHeadingCurrId :- '18009' | prevHeadingFoundId :- '18009'
